Date,Time,Open,High,Low,Close,Volume
2025-06-03,09:15:00,2068.5,2074.10009765625,2067.89990234375,2070.39990234375,0
2025-06-03,09:16:00,2067.10009765625,2067.10009765625,2063.199951171875,2065.699951171875,94894
2025-06-03,09:17:00,2065.39990234375,2065.800048828125,2063.39990234375,2065.699951171875,41213
2025-06-03,09:18:00,2065.60009765625,2066.199951171875,2062.10009765625,2063.5,27873
2025-06-03,09:19:00,2063.199951171875,2066.5,2061.199951171875,2065.300048828125,31420
2025-06-03,09:20:00,2063.0,2064.199951171875,2061.5,2062.10009765625,23358
2025-06-03,09:21:00,2062.10009765625,2064.89990234375,2061.300048828125,2063.300048828125,28105
2025-06-03,09:22:00,2063.0,2063.39990234375,2061.89990234375,2061.89990234375,24944
2025-06-03,09:23:00,2061.300048828125,2062.199951171875,2060.800048828125,2062.199951171875,19497
2025-06-03,09:24:00,2060.5,2062.199951171875,2060.5,2061.5,24976
2025-06-03,09:25:00,2060.10009765625,2062.10009765625,2058.800048828125,2060.5,33138
2025-06-03,09:26:00,2061.0,2061.5,2058.800048828125,2058.800048828125,15041
2025-06-03,09:27:00,2058.60009765625,2062.800048828125,2058.199951171875,2060.89990234375,30409
2025-06-03,09:28:00,2060.60009765625,2061.89990234375,2058.10009765625,2058.199951171875,30419
2025-06-03,09:29:00,2059.0,2059.39990234375,2057.199951171875,2057.39990234375,16416
2025-06-03,09:30:00,2057.0,2057.0,2054.0,2055.0,46889
2025-06-03,09:31:00,2055.0,2055.699951171875,2054.0,2055.10009765625,21630
2025-06-03,09:32:00,2055.10009765625,2055.10009765625,2052.699951171875,2052.699951171875,13298
2025-06-03,09:33:00,2052.300048828125,2052.89990234375,2051.60009765625,2052.89990234375,17550
2025-06-03,09:34:00,2052.300048828125,2052.5,2050.39990234375,2050.699951171875,31366
2025-06-03,09:35:00,2050.60009765625,2052.699951171875,2050.0,2051.10009765625,25014
2025-06-03,09:36:00,2050.699951171875,2052.89990234375,2050.699951171875,2052.10009765625,28619
2025-06-03,09:37:00,2052.300048828125,2054.0,2051.699951171875,2053.5,30064
2025-06-03,09:38:00,2053.39990234375,2056.0,2052.5,2054.89990234375,40105
2025-06-03,09:39:00,2054.60009765625,2055.199951171875,2053.699951171875,2055.10009765625,20902
2025-06-03,09:40:00,2055.0,2055.89990234375,2054.89990234375,2055.800048828125,16863
2025-06-03,09:41:00,2055.800048828125,2055.800048828125,2053.0,2053.0,20258
2025-06-03,09:42:00,2053.300048828125,2053.300048828125,2051.300048828125,2051.300048828125,10672
2025-06-03,09:43:00,2051.800048828125,2052.300048828125,2050.300048828125,2050.39990234375,46428
2025-06-03,09:44:00,2051.199951171875,2051.800048828125,2049.39990234375,2050.10009765625,27871
2025-06-03,09:45:00,2049.39990234375,2050.60009765625,2047.9000244140625,2048.39990234375,49033
2025-06-03,09:46:00,2048.39990234375,2048.5,2047.0,2047.0,16600
2025-06-03,09:47:00,2047.300048828125,2050.699951171875,2047.300048828125,2050.300048828125,23354
2025-06-03,09:48:00,2050.300048828125,2050.699951171875,2049.0,2050.5,18891
2025-06-03,09:49:00,2050.5,2051.89990234375,2050.39990234375,2051.60009765625,11402
2025-06-03,09:50:00,2051.300048828125,2052.0,2051.10009765625,2052.0,16214
2025-06-03,09:51:00,2052.0,2053.800048828125,2052.0,2053.699951171875,12030
2025-06-03,09:52:00,2053.699951171875,2055.0,2053.5,2053.800048828125,14068
2025-06-03,09:53:00,2054.0,2054.0,2052.39990234375,2052.39990234375,17561
2025-06-03,09:54:00,2052.5,2052.5,2051.39990234375,2051.39990234375,16260
2025-06-03,09:55:00,2051.39990234375,2052.699951171875,2051.300048828125,2052.10009765625,21722
2025-06-03,09:56:00,2052.10009765625,2052.300048828125,2050.89990234375,2050.89990234375,12408
